2025-03-27 14:50:18,509 INFO, inst,timestamp,timestamp, position,pnl
2025-03-27 14:50:18,943 INFO, Short condition met 2025-02-22 09:24:56
2025-03-27 14:50:18,944 INFO, Entered 48346, 23050.0, PUT at 369.0 SL: 332.1 Target: 405.9
2025-03-27 14:50:19,318 INFO, Long condition met 2025-02-22 09:36:30
2025-03-27 14:50:19,319 INFO, Entered 48251, 23050.0, CALL at 387.6 SL: 348.84000000000003 Target: 426.36
2025-03-27 14:50:19,686 INFO, Long condition met 2025-02-22 09:46:30
2025-03-27 14:50:19,687 INFO, Entered 64564, 23000.0, CALL at 389.5 SL: 350.55 Target: 428.45
2025-03-27 14:50:19,778 INFO, Short condition met 2025-02-22 09:49:25
2025-03-27 14:50:19,779 INFO, Entered 64565, 23000.0, PUT at 371.05 SL: 333.945 Target: 408.16
2025-03-27 14:50:19,856 INFO, Long condition met 2025-02-22 09:51:25
2025-03-27 14:50:19,856 INFO, Entered 64564, 23000.0, CALL at 391.55 SL: 352.395 Target: 430.71
2025-03-27 14:50:20,185 INFO, Long condition met 2025-02-22 09:58:37
2025-03-27 14:50:20,186 INFO, Entered 64564, 23000.0, CALL at 390.8 SL: 351.72 Target: 429.88
2025-03-27 14:50:20,626 INFO, Target hit in 48346, 23050.0, PUT at 405.9
2025-03-27 14:50:20,682 INFO, SL hit in 48251,  23050.0, CALL at 348.84000000000003
2025-03-27 14:50:20,727 INFO, Target hit in 64565, 23000.0, PUT at 408.16
2025-03-27 14:50:20,837 INFO, Short condition met 2025-02-22 10:15:20
2025-03-27 14:50:20,837 INFO, Entered 48246, 22950.0, PUT at 383.0 SL: 344.7 Target: 421.3
2025-03-27 14:50:21,077 INFO, Long condition met 2025-02-22 10:20:20
2025-03-27 14:50:21,078 INFO, Entered 48245, 22950.0, CALL at 392.35 SL: 353.115 Target: 431.58
2025-03-27 14:50:21,214 INFO, Short condition met 2025-02-22 10:24:26
2025-03-27 14:50:21,215 INFO, Entered 48246, 22950.0, PUT at 381.1 SL: 342.99 Target: 419.21
2025-03-27 14:50:21,345 INFO, Short condition met 2025-02-22 10:28:22
